,Rk,G,Date,Age,Tm,Unnamed: 5,Opp,Unnamed: 7,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-
314,1,1,2011-12-25,23-087,OKC,,ORL,W (+8),1,37:02,11,19,0.579,2,4,0.5,6,11,0.545,1,4,5,6,2,0,4,1,30,22.8,1.0
315,2,2,2011-12-26,23-088,OKC,@,MIN,W (+4),1,38:15,12,23,0.522,2,5,0.4,7,7,1.0,1,4,5,3,1,0,2,2,33,23.9,7.0
316,3,3,2011-12-28,23-090,OKC,@,MEM,W (+3),1,38:37,10,17,0.588,2,5,0.4,10,11,0.909,1,7,8,3,0,2,2,2,32,27.2,-2.0
317,4,4,2011-12-29,23-091,OKC,,DAL,W (+2),1,41:10,10,16,0.625,3,5,0.6,7,9,0.778,0,11,11,6,1,2,6,1,30,25.5,7.0
318,5,5,2011-12-31,23-093,OKC,,PHO,W (+10),1,26:17,4,11,0.364,2,3,0.667,2,2,1.0,1,5,6,3,2,1,5,3,12,6.7,8.0
319,6,6,2012-01-02,23-095,OKC,@,DAL,L (-13),1,39:17,10,21,0.476,3,6,0.5,4,7,0.571,0,2,2,0,0,1,3,0,27,13.4,-5.0
320,7,7,2012-01-03,23-096,OKC,,POR,L (-10),1,41:34,8,26,0.308,1,7,0.143,2,4,0.5,0,5,5,2,1,3,3,4,19,4.6,-11.0
321,8,8,2012-01-06,23-099,OKC,,HOU,W (+15),1,27:55,10,16,0.625,0,1,0.0,6,8,0.75,0,7,7,3,1,0,1,1,26,21.8,10.0
322,9,9,2012-01-07,23-100,OKC,@,HOU,W (+3),1,34:39,10,25,0.4,2,8,0.25,5,6,0.833,1,5,6,2,1,0,5,2,27,11.9,-8.0
323,10,10,2012-01-08,23-101,OKC,,SAS,W (+12),1,28:31,5,9,0.556,1,1,1.0,10,10,1.0,0,10,10,7,1,0,5,1,21,20.2,14.0
324,11,11,2012-01-10,23-103,OKC,@,MEM,W (+5),1,42:40,7,20,0.35,0,3,0.0,8,8,1.0,3,8,11,5,0,1,3,1,22,16.1,8.0
325,12,12,2012-01-11,23-104,OKC,@,NOH,W (+10),1,37:59,11,17,0.647,3,4,0.75,4,6,0.667,0,10,10,3,1,4,3,3,29,25.4,5.0
326,13,13,2012-01-14,23-107,OKC,,NYK,W (+12),1,27:48,10,13,0.769,1,2,0.5,7,7,1.0,0,2,2,1,2,1,4,1,28,22.5,29.0
327,14,14,2012-01-16,23-109,OKC,@,BOS,W (+9),1,41:03,9,20,0.45,2,7,0.286,8,8,1.0,0,7,7,4,1,1,1,1,28,22.8,8.0
328,15,15,2012-01-18,23-111,OKC,@,WAS,L (-3),1,39:01,11,24,0.458,2,10,0.2,9,9,1.0,0,8,8,2,3,2,7,4,33,20.2,1.0
329,16,16,2012-01-21,23-114,OKC,@,NJN,W (+10),1,44:31,9,22,0.409,0,6,0.0,2,6,0.333,1,14,15,3,2,1,5,2,20,10.5,12.0
330,17,17,2012-01-23,23-116,OKC,,DET,W (+20),1,29:22,9,13,0.692,0,2,0.0,2,3,0.667,1,4,5,2,2,0,4,2,20,14.6,16.0
331,18,18,2012-01-25,23-118,OKC,,NOH,W (+10),1,39:33,9,13,0.692,0,1,0.0,7,7,1.0,0,7,7,4,2,3,4,0,25,24.5,10.0
332,19,19,2012-01-27,23-120,OKC,@,GSW,W (+11),1,43:36,12,24,0.5,2,4,0.5,11,11,1.0,1,13,14,3,0,0,7,0,37,24.7,14.0
333,20,20,2012-01-30,23-123,OKC,@,LAC,L (-12),1,38:42,14,23,0.609,4,5,0.8,4,7,0.571,2,11,13,1,0,3,4,3,36,26.6,-12.0
334,21,21,2012-02-01,23-125,OKC,@,DAL,W (+9),1,42:19,7,19,0.368,1,5,0.2,8,12,0.667,0,13,13,3,2,2,3,1,23,16.9,3.0
335,22,22,2012-02-03,23-127,OKC,,MEM,W (+7),1,43:55,14,24,0.583,1,6,0.167,7,8,0.875,1,9,10,3,2,3,3,2,36,30.2,13.0
336,23,23,2012-02-04,23-128,OKC,@,SAS,L (-11),1,34:49,9,19,0.474,0,2,0.0,4,6,0.667,0,11,11,4,1,4,2,5,22,17.4,-22.0
337,24,24,2012-02-06,23-130,OKC,@,POR,W (+4),1,44:53,15,33,0.455,2,8,0.25,1,1,1.0,0,7,7,5,1,1,5,4,33,16.6,3.0
338,25,25,2012-02-07,23-131,OKC,@,GSW,W (+3),1,43:48,13,27,0.481,2,7,0.286,5,6,0.833,0,10,10,7,1,1,2,2,33,25.7,-8.0
339,26,26,2012-02-09,23-133,OKC,@,SAC,L (-5),1,41:23,9,19,0.474,2,5,0.4,7,9,0.778,0,8,8,3,2,1,4,1,27,19.3,-7.0
340,27,27,2012-02-10,23-134,OKC,@,UTA,W (+14),1,37:52,6,10,0.6,1,1,1.0,6,6,1.0,0,5,5,2,1,0,2,2,19,15.5,14.0
341,28,28,2012-02-14,23-138,OKC,,UTA,W (+26),1,29:48,8,14,0.571,0,1,0.0,5,5,1.0,0,6,6,1,1,2,3,2,21,15.5,14.0
342,29,29,2012-02-15,23-139,OKC,@,HOU,L (-1),1,39:01,12,26,0.462,2,7,0.286,7,7,1.0,2,6,8,1,1,1,4,3,33,20.0,-6.0
343,30,30,2012-02-17,23-141,OKC,,GSW,W (+23),1,30:14,9,14,0.643,3,3,1.0,2,2,1.0,1,9,10,6,0,0,5,2,23,18.6,16.0
344,31,31,2012-02-19,23-143,OKC,,DEN,W (+6),1,45:27,19,28,0.679,5,6,0.833,8,10,0.8,2,6,8,3,4,0,5,1,51,42.1,19.0
345,32,32,2012-02-20,23-144,OKC,,NOH,W (+8),1,39:36,10,19,0.526,3,7,0.429,8,9,0.889,0,8,8,4,2,1,1,1,31,27.8,4.0
346,33,33,2012-02-22,23-146,OKC,,BOS,W (+15),1,40:14,9,22,0.409,2,4,0.5,8,9,0.889,1,8,9,6,4,0,3,4,28,22.5,13.0
347,34,34,2012-02-23,23-147,OKC,,LAL,W (+15),1,40:18,12,22,0.545,2,8,0.25,7,7,1.0,1,3,4,6,3,1,2,1,33,29.5,18.0
348,35,35,2012-02-29,23-153,OKC,@,PHI,W (+4),1,36:49,7,18,0.389,3,6,0.5,6,9,0.667,0,4,4,1,1,0,2,1,23,12.5,8.0
349,36,36,2012-03-01,23-154,OKC,@,ORL,W (+3),1,42:17,12,21,0.571,5,8,0.625,9,9,1.0,0,8,8,3,0,0,5,1,38,27.2,9.0
350,37,37,2012-03-03,23-156,OKC,@,ATL,L (-7),1,42:53,9,23,0.391,3,10,0.3,14,17,0.824,1,7,8,2,3,1,4,2,35,24.4,-3.0
351,38,38,2012-03-05,23-158,OKC,,DAL,W (+4),1,39:35,6,18,0.333,1,6,0.167,9,10,0.9,0,7,7,3,1,0,7,0,22,9.6,1.0
352,39,39,2012-03-07,23-160,OKC,,PHO,W (+11),1,41:54,10,27,0.37,1,5,0.2,9,10,0.9,2,4,6,3,3,2,2,4,30,20.2,12.0
353,40,40,2012-03-09,23-162,OKC,,CLE,L (-6),1,36:23,9,18,0.5,1,7,0.143,4,6,0.667,1,7,8,8,0,3,6,1,23,17.3,-5.0
354,41,41,2012-03-10,23-163,OKC,,CHA,W (+27),1,31:11,8,12,0.667,2,4,0.5,8,8,1.0,0,7,7,2,1,2,3,3,26,22.5,17.0
355,42,42,2012-03-13,23-166,OKC,,HOU,L (-1),1,37:38,8,18,0.444,4,8,0.5,8,9,0.889,1,11,12,4,1,1,4,1,28,22.3,0.0
356,43,43,2012-03-15,23-168,OKC,@,DEN,W (+13),1,35:00,8,15,0.533,1,5,0.2,7,8,0.875,0,8,8,2,2,0,1,5,24,19.1,11.0
357,44,44,2012-03-16,23-169,OKC,,SAS,L (-9),1,43:28,8,19,0.421,2,8,0.25,7,7,1.0,0,7,7,3,2,2,5,2,25,16.7,1.0
358,45,45,2012-03-18,23-171,OKC,,POR,W (+16),1,40:34,9,17,0.529,4,5,0.8,4,5,0.8,0,7,7,6,3,1,3,1,26,23.9,23.0
359,46,46,2012-03-20,23-173,OKC,@,UTA,L (-7),1,38:40,6,22,0.273,1,5,0.2,5,6,0.833,0,6,6,2,1,1,6,2,18,2.7,-12.0
360,47,47,2012-03-21,23-174,OKC,,LAC,W (+23),1,38:54,10,18,0.556,1,4,0.25,11,11,1.0,0,9,9,5,2,1,4,3,32,27.1,28.0
361,48,48,2012-03-23,23-176,OKC,,MIN,W (+9),1,52:24,15,26,0.577,3,6,0.5,7,7,1.0,2,15,17,5,3,0,3,4,40,35.6,2.0
362,49,49,2012-03-25,23-178,OKC,,MIA,W (+16),1,42:09,11,20,0.55,4,5,0.8,2,5,0.4,1,8,9,8,2,1,2,1,28,26.2,13.0
363,50,50,2012-03-27,23-180,OKC,@,POR,W (+14),1,32:20,10,14,0.714,2,5,0.4,3,3,1.0,0,6,6,1,2,0,5,3,25,17.5,8.0
364,51,51,2012-03-29,23-182,OKC,@,LAL,W (+9),1,43:17,10,22,0.455,1,2,0.5,0,0,,3,8,11,5,0,2,3,3,21,14.8,1.0
365,52,52,2012-04-01,23-185,OKC,,CHI,W (+14),1,32:09,11,16,0.688,2,2,1.0,2,2,1.0,0,10,10,4,1,1,1,1,26,25.3,33.0
366,53,53,2012-04-02,23-186,OKC,,MEM,L (-6),1,43:07,8,20,0.4,2,8,0.25,3,4,0.75,0,8,8,3,0,0,3,1,21,10.9,-5.0
367,54,54,2012-04-04,23-188,OKC,@,MIA,L (-5),1,43:27,11,21,0.524,2,7,0.286,6,6,1.0,0,4,4,3,0,2,9,1,30,15.0,-14.0
368,55,55,2012-04-06,23-190,OKC,@,IND,L (-5),1,43:42,15,24,0.625,3,8,0.375,11,13,0.846,1,5,6,3,1,2,3,0,44,36.1,-9.0
369,56,56,2012-04-08,23-192,OKC,,TOR,W (+16),1,30:30,7,14,0.5,4,6,0.667,5,5,1.0,0,4,4,1,1,2,2,1,23,17.9,8.0
370,57,57,2012-04-09,23-193,OKC,@,MIL,W (+20),1,37:22,5,14,0.357,1,4,0.25,8,8,1.0,0,4,4,8,1,2,3,1,19,17.0,21.0
371,58,58,2012-04-11,23-195,OKC,,LAC,L (-2),1,43:54,7,21,0.333,3,8,0.375,5,5,1.0,2,7,9,3,2,2,2,3,22,15.9,-7.0
372,59,59,2012-04-13,23-197,OKC,,SAC,W (+26),1,30:11,9,19,0.474,0,1,0.0,11,13,0.846,2,7,9,3,1,0,7,1,29,17.7,19.0
373,60,60,2012-04-14,23-198,OKC,@,MIN,W (+5),1,34:53,15,23,0.652,4,6,0.667,9,12,0.75,1,6,7,1,0,1,4,5,43,29.6,14.0
374,61,61,2012-04-16,23-200,OKC,@,LAC,L (-15),1,39:07,7,18,0.389,0,7,0.0,10,12,0.833,1,4,5,2,2,0,5,4,24,12.1,-14.0
375,62,62,2012-04-18,23-202,OKC,@,PHO,W (+12),1,40:55,10,20,0.5,1,2,0.5,8,8,1.0,0,11,11,5,1,2,5,4,29,21.6,12.0
376,63,63,2012-04-20,23-204,OKC,@,SAC,W (+11),1,38:17,9,15,0.6,2,3,0.667,9,10,0.9,1,13,14,7,1,1,4,0,29,28.9,13.0
377,64,64,2012-04-22,23-206,OKC,@,LAL,L (-8),1,50:34,11,34,0.324,4,10,0.4,9,10,0.9,0,8,8,3,0,1,5,3,35,14.2,-7.0
378,65,65,2012-04-24,23-208,OKC,,SAC,W (+8),1,31:36,7,19,0.368,3,6,0.5,15,16,0.938,0,9,9,1,2,1,3,2,32,23.4,2.0
379,66,66,2012-04-25,23-209,OKC,,DEN,L (-5),1,40:02,12,23,0.522,5,8,0.625,3,3,1.0,0,5,5,4,0,1,5,4,32,19.1,1.0
380,1,1,2012-11-01,24-033,OKC,@,SAS,L (-2),1,40:39,9,18,0.5,1,2,0.5,4,5,0.8,2,12,14,5,2,0,4,1,23,19.7,2.0
381,2,2,2012-11-02,24-034,OKC,,POR,W (+14),1,42:41,7,14,0.5,1,3,0.333,8,12,0.667,2,15,17,7,0,2,6,1,23,20.2,13.0
382,3,3,2012-11-04,24-036,OKC,,ATL,L (-9),1,42:05,7,17,0.412,1,4,0.25,7,8,0.875,1,11,12,8,3,2,6,3,22,19.3,-8.0
383,4,4,2012-11-06,24-038,OKC,,TOR,W (+20),1,29:09,4,11,0.364,1,4,0.25,6,6,1.0,0,6,6,3,2,0,4,3,15,9.6,23.0
384,5,5,2012-11-08,24-040,OKC,@,CHI,W (+6),1,38:23,11,19,0.579,0,2,0.0,2,2,1.0,1,3,4,1,3,3,6,1,24,16.1,-3.0
385,6,6,2012-11-09,24-041,OKC,,DET,W (+11),1,38:00,9,16,0.563,2,2,1.0,5,5,1.0,1,12,13,2,1,0,3,1,25,20.7,7.0
386,7,7,2012-11-11,24-043,OKC,,CLE,W (+15),1,35:46,9,16,0.563,1,2,0.5,7,8,0.875,0,8,8,2,0,1,2,1,26,20.1,16.0
387,8,8,2012-11-12,24-044,OKC,@,DET,W (+2),1,43:49,8,22,0.364,0,2,0.0,10,10,1.0,0,9,9,3,0,4,2,1,26,19.0,8.0
388,9,9,2012-11-14,24-046,OKC,,MEM,L (-10),1,44:05,12,21,0.571,1,1,1.0,9,9,1.0,0,10,10,5,3,2,5,1,34,29.6,-5.0
389,10,10,2012-11-16,24-048,OKC,@,NOH,W (+15),1,32:30,9,12,0.75,4,5,0.8,5,6,0.833,2,7,9,5,2,1,2,0,27,29.5,21.0
390,11,11,2012-11-18,24-050,OKC,,GSW,W (+10),1,38:49,8,16,0.5,3,5,0.6,6,7,0.857,0,13,13,10,2,0,2,0,25,27.5,25.0
391,12,12,2012-11-21,24-053,OKC,,LAC,W (+6),1,47:17,7,19,0.368,2,6,0.333,19,21,0.905,0,6,6,5,5,0,6,1,35,27.6,9.0
392,13,13,2012-11-23,24-055,OKC,@,BOS,L (-8),1,37:02,9,20,0.45,3,7,0.429,8,8,1.0,0,3,3,2,1,1,3,3,29,18.4,4.0
393,14,14,2012-11-24,24-056,OKC,@,PHI,W (+7),1,49:36,10,22,0.455,2,6,0.333,15,17,0.882,1,7,8,5,4,3,2,3,37,34.0,0.0
394,15,15,2012-11-26,24-058,OKC,,CHA,W (+45),1,26:28,6,8,0.75,2,4,0.5,4,4,1.0,1,5,6,4,0,4,2,2,18,19.8,44.0
395,16,16,2012-11-28,24-060,OKC,,HOU,W (+22),1,42:50,13,22,0.591,2,4,0.5,9,10,0.9,2,5,7,4,0,1,3,3,37,28.6,16.0
396,17,17,2012-11-30,24-062,OKC,,UTA,W (+12),1,40:42,8,13,0.615,0,1,0.0,9,11,0.818,0,4,4,3,0,4,2,2,25,21.6,17.0
397,18,18,2012-12-01,24-063,OKC,@,NOH,W (+21),1,31:59,7,13,0.538,2,4,0.5,4,4,1.0,0,8,8,3,1,1,1,0,20,18.9,18.0
398,19,19,2012-12-04,24-066,OKC,@,BRK,W (+6),1,42:04,9,16,0.563,2,2,1.0,12,12,1.0,0,5,5,6,1,1,1,4,32,29.2,12.0
399,20,20,2012-12-07,24-069,OKC,,LAL,W (+6),1,43:44,10,19,0.526,2,4,0.5,14,16,0.875,2,7,9,4,0,0,3,4,36,27.6,9.0
400,21,21,2012-12-09,24-071,OKC,,IND,W (+11),1,39:16,9,24,0.375,1,5,0.2,8,10,0.8,0,8,8,4,0,0,4,0,27,14.2,-1.0
401,22,22,2012-12-12,24-074,OKC,,NOH,W (+4),1,43:52,11,20,0.55,1,4,0.25,12,14,0.857,0,9,9,3,2,0,2,1,35,29.0,3.0
402,23,23,2012-12-14,24-076,OKC,,SAC,W (+10),1,36:06,10,14,0.714,2,3,0.667,9,9,1.0,0,5,5,3,4,0,6,3,31,25.6,11.0
403,24,24,2012-12-17,24-079,OKC,,SAS,W (+14),1,39:24,6,13,0.462,0,2,0.0,7,7,1.0,0,6,6,4,1,3,4,1,19,15.6,7.0
404,25,25,2012-12-19,24-081,OKC,@,ATL,W (+8),1,40:52,14,23,0.609,4,8,0.5,9,10,0.9,1,12,13,3,0,2,6,1,41,31.5,2.0
405,26,26,2012-12-20,24-082,OKC,@,MIN,L (-6),1,41:13,12,21,0.571,1,4,0.25,8,8,1.0,1,6,7,6,3,0,3,5,33,27.8,-7.0
406,27,27,2012-12-25,24-087,OKC,@,MIA,L (-6),1,38:52,11,21,0.524,2,4,0.5,9,11,0.818,1,6,7,3,0,0,4,4,33,20.9,-6.0
407,28,28,2012-12-27,24-089,OKC,,DAL,W (+6),1,48:48,13,28,0.464,4,8,0.5,10,10,1.0,2,6,8,5,1,3,4,3,40,30.2,6.0
408,29,29,2012-12-29,24-091,OKC,@,HOU,W (+30),1,31:57,8,18,0.444,4,9,0.444,6,7,0.857,0,2,2,2,3,2,2,2,26,19.8,14.0
409,30,30,2012-12-31,24-093,OKC,,PHO,W (+18),1,39:05,11,24,0.458,0,3,0.0,8,8,1.0,0,3,3,2,2,1,0,2,30,21.8,20.0
410,31,31,2013-01-02,24-095,OKC,,BRK,L (-17),1,41:21,11,17,0.647,2,5,0.4,3,4,0.75,0,5,5,5,2,0,5,3,27,19.9,-11.0
411,32,32,2013-01-04,24-097,OKC,,PHI,W (+24),1,36:04,8,15,0.533,1,4,0.25,9,10,0.9,0,6,6,3,1,0,2,0,26,21.2,12.0
412,33,33,2013-01-06,24-099,OKC,@,TOR,W (+12),1,38:27,6,11,0.545,2,5,0.4,8,9,0.889,1,6,7,7,1,1,1,1,22,24.0,28.0
413,34,34,2013-01-07,24-100,OKC,@,WAS,L (-2),1,41:19,9,19,0.474,2,6,0.333,9,10,0.9,0,7,7,8,3,0,4,0,29,25.6,11.0
414,35,35,2013-01-09,24-102,OKC,,MIN,W (+22),1,34:05,10,17,0.588,2,4,0.5,4,4,1.0,0,8,8,3,3,4,3,2,26,24.6,21.0
415,36,36,2013-01-11,24-104,OKC,@,LAL,W (+15),1,38:53,16,25,0.64,4,11,0.364,6,8,0.75,0,8,8,5,0,1,3,4,42,32.1,35.0
416,37,37,2013-01-13,24-106,OKC,@,POR,W (+4),1,39:13,12,21,0.571,2,9,0.222,7,8,0.875,1,3,4,6,0,2,3,3,33,25.7,7.0
417,38,38,2013-01-14,24-107,OKC,@,PHO,W (+12),1,42:55,15,30,0.5,2,5,0.4,9,9,1.0,0,5,5,2,0,2,0,2,41,29.5,12.0
418,39,39,2013-01-16,24-109,OKC,,DEN,W (+20),1,28:35,7,12,0.583,2,5,0.4,4,5,0.8,0,2,2,4,5,0,3,2,20,18.6,13.0
419,40,40,2013-01-18,24-111,OKC,@,DAL,W (+3),1,49:40,13,31,0.419,5,9,0.556,21,21,1.0,0,9,9,1,2,0,4,2,52,36.1,-1.0
420,41,41,2013-01-20,24-113,OKC,@,DEN,L (-3),1,48:42,7,20,0.35,3,10,0.3,20,21,0.952,0,7,7,8,2,0,5,4,37,28.5,-1.0
421,42,42,2013-01-22,24-115,OKC,@,LAC,W (+12),1,41:02,12,19,0.632,5,6,0.833,3,3,1.0,1,6,7,7,1,0,4,2,32,27.1,8.0
422,43,43,2013-01-23,24-116,OKC,@,GSW,L (-5),1,39:06,10,17,0.588,2,3,0.667,11,12,0.917,0,5,5,9,1,3,6,3,33,28.4,-14.0
423,44,44,2013-01-25,24-118,OKC,@,SAC,W (+10),1,33:54,7,12,0.583,1,4,0.25,9,9,1.0,0,11,11,5,3,1,2,2,24,26.1,11.0
424,45,45,2013-01-27,24-120,OKC,@,LAL,L (-9),1,42:46,10,26,0.385,2,5,0.4,13,14,0.929,0,2,2,4,1,0,2,2,35,22.0,0.0
425,46,46,2013-01-31,24-124,OKC,,MEM,W (+17),1,37:51,10,16,0.625,0,2,0.0,7,9,0.778,0,7,7,6,1,1,2,1,27,24.6,12.0
426,47,47,2013-02-02,24-126,OKC,@,CLE,L (-5),1,36:42,8,21,0.381,3,7,0.429,13,17,0.765,2,9,11,3,1,0,3,2,32,22.3,0.0
427,48,48,2013-02-04,24-128,OKC,,DAL,W (+21),1,28:28,6,11,0.545,2,2,1.0,5,6,0.833,0,10,10,4,2,1,3,1,19,18.4,17.0
428,49,49,2013-02-06,24-130,OKC,,GSW,W (+21),1,31:09,10,18,0.556,2,3,0.667,3,4,0.75,1,6,7,4,2,2,5,1,25,19.3,2.0
429,50,50,2013-02-08,24-132,OKC,,PHO,W (+31),1,30:46,5,11,0.455,4,5,0.8,7,7,1.0,0,6,6,4,2,1,0,0,21,22.6,26.0
430,51,51,2013-02-10,24-134,OKC,@,PHO,W (+28),1,29:29,6,11,0.545,0,2,0.0,6,6,1.0,1,6,7,2,0,2,2,0,18,16.0,20.0
431,52,52,2013-02-12,24-136,OKC,@,UTA,L (-15),1,38:26,11,16,0.688,3,4,0.75,8,9,0.889,0,6,6,5,4,0,4,3,33,29.9,-16.0
432,53,53,2013-02-14,24-138,OKC,,MIA,L (-10),1,47:32,12,24,0.5,1,5,0.2,15,15,1.0,0,8,8,4,1,3,5,6,40,28.9,-10.0
433,54,54,2013-02-20,24-144,OKC,@,HOU,L (-3),1,41:56,4,13,0.308,0,2,0.0,8,9,0.889,0,12,12,11,2,1,5,2,16,16.3,-4.0
434,55,55,2013-02-22,24-146,OKC,,MIN,W (+16),1,37:06,9,17,0.529,1,1,1.0,8,8,1.0,0,7,7,7,0,1,4,3,27,21.2,5.0
435,56,56,2013-02-24,24-148,OKC,,CHI,W (+30),1,31:42,6,19,0.316,1,4,0.25,6,6,1.0,2,14,16,6,0,2,4,0,19,15.3,22.0
436,57,57,2013-02-27,24-151,OKC,,NOH,W (+45),1,26:51,5,8,0.625,2,3,0.667,6,6,1.0,0,11,11,10,0,0,1,0,18,23.7,31.0
437,58,58,2013-03-01,24-153,OKC,@,DEN,L (-2),1,39:39,9,20,0.45,1,4,0.25,6,7,0.857,1,13,14,3,2,3,4,0,25,21.0,10.0
438,59,59,2013-03-03,24-155,OKC,@,LAC,W (+4),1,45:09,10,25,0.4,3,8,0.375,12,15,0.8,2,7,9,4,2,0,4,1,35,24.2,1.0
439,60,60,2013-03-05,24-157,OKC,,LAL,W (+17),1,39:57,9,22,0.409,1,3,0.333,7,8,0.875,1,8,9,5,3,3,0,2,26,24.7,12.0
440,61,61,2013-03-07,24-159,OKC,@,NYK,W (+1),1,44:24,9,20,0.45,2,6,0.333,14,15,0.933,0,8,8,6,0,1,7,1,34,23.1,1.0
441,62,62,2013-03-08,24-160,OKC,@,CHA,W (+22),1,23:46,6,12,0.5,1,3,0.333,6,7,0.857,0,6,6,7,0,1,2,0,19,18.0,16.0
442,63,63,2013-03-10,24-162,OKC,,BOS,W (+12),1,39:06,6,16,0.375,0,4,0.0,11,11,1.0,0,11,11,4,1,0,3,3,23,17.1,4.0
443,64,64,2013-03-11,24-163,OKC,@,SAS,L (-12),1,39:31,7,13,0.538,1,1,1.0,11,11,1.0,0,6,6,5,1,2,5,2,26,21.6,-6.0
444,65,65,2013-03-13,24-165,OKC,,UTA,W (+23),1,28:54,7,13,0.538,1,2,0.5,8,9,0.889,0,10,10,0,0,2,8,2,23,11.9,16.0
445,66,66,2013-03-15,24-167,OKC,,ORL,W (+13),1,35:56,8,15,0.533,1,5,0.2,9,12,0.75,1,8,9,3,3,0,6,3,26,18.5,-3.0
446,67,67,2013-03-17,24-169,OKC,@,DAL,W (+6),1,39:21,10,19,0.526,2,5,0.4,9,9,1.0,0,9,9,1,2,2,6,1,31,22.1,4.0
447,68,68,2013-03-19,24-171,OKC,,DEN,L (-10),1,43:03,10,23,0.435,0,6,0.0,14,16,0.875,1,6,7,5,1,2,6,4,34,21.9,-3.0
448,69,69,2013-03-20,24-172,OKC,@,MEM,L (-1),1,47:58,11,28,0.393,1,4,0.25,9,10,0.9,3,5,8,3,0,1,4,3,32,17.6,-3.0
449,70,70,2013-03-22,24-174,OKC,@,ORL,W (+8),1,40:48,7,14,0.5,2,3,0.667,9,11,0.818,1,7,8,2,3,2,5,1,25,20.4,1.0
450,71,71,2013-03-24,24-176,OKC,,POR,W (+20),1,37:20,10,17,0.588,2,3,0.667,2,2,1.0,0,10,10,2,2,0,3,1,24,19.1,11.0
451,72,72,2013-03-27,24-179,OKC,,WAS,W (+23),1,31:28,4,10,0.4,2,2,1.0,10,10,1.0,0,6,6,6,0,1,2,1,20,18.9,21.0
452,73,73,2013-03-29,24-181,OKC,@,MIN,L (-8),1,40:55,13,19,0.684,1,3,0.333,9,9,1.0,0,7,7,3,1,2,4,2,36,29.7,-5.0
453,74,74,2013-03-30,24-182,OKC,@,MIL,W (+10),1,37:50,10,19,0.526,1,2,0.5,9,10,0.9,1,7,8,5,0,1,2,0,30,25.3,19.0
454,75,75,2013-04-04,24-187,OKC,,SAS,W (+12),1,44:48,10,20,0.5,2,3,0.667,3,4,0.75,1,8,9,6,1,3,6,2,25,18.2,4.0
455,76,76,2013-04-05,24-188,OKC,@,IND,W (+22),1,33:51,13,21,0.619,2,3,0.667,6,7,0.857,2,7,9,1,0,0,2,1,34,25.9,23.0
456,77,77,2013-04-07,24-190,OKC,,NYK,L (-5),1,45:13,7,17,0.412,0,2,0.0,13,15,0.867,0,3,3,7,0,4,4,1,27,21.3,-3.0
457,78,78,2013-04-09,24-192,OKC,@,UTA,W (+10),1,37:23,6,10,0.6,1,2,0.5,8,8,1.0,0,12,12,9,3,1,3,2,21,26.2,17.0
458,79,79,2013-04-11,24-194,OKC,@,GSW,W (+19),1,34:27,10,16,0.625,2,3,0.667,9,10,0.9,1,9,10,8,3,1,4,1,31,31.7,25.0
459,80,80,2013-04-12,24-195,OKC,@,POR,W (+16),1,29:42,7,11,0.636,0,1,0.0,2,2,1.0,1,4,5,6,1,2,4,0,16,15.6,21.0
460,81,81,2013-04-15,24-198,OKC,,SAC,W (+9),1,37:20,10,16,0.625,3,5,0.6,6,8,0.75,1,6,7,8,1,2,1,1,29,30.1,19.0
461,1,1,2013-10-30,25-031,OKC,@,UTA,W (+3),1,39:09,9,24,0.375,2,8,0.25,22,24,0.917,0,6,6,1,3,0,5,1,42,28.1,3.0
462,2,2,2013-11-01,25-033,OKC,@,MIN,L (-19),1,27:07,4,11,0.364,1,5,0.2,4,5,0.8,0,4,4,1,0,2,4,3,13,4.6,-20.0
463,3,3,2013-11-03,25-035,OKC,,PHO,W (+7),1,39:42,10,19,0.526,2,5,0.4,11,13,0.846,1,9,10,1,2,0,3,1,33,25.6,3.0
464,4,4,2013-11-06,25-038,OKC,,DAL,W (+14),1,36:53,7,16,0.438,1,2,0.5,8,9,0.889,1,2,3,10,2,0,5,2,23,18.7,6.0
465,5,5,2013-11-08,25-040,OKC,@,DET,W (+9),1,44:00,9,15,0.6,2,3,0.667,17,19,0.895,2,6,8,7,3,1,3,3,37,36.9,6.0
466,6,6,2013-11-10,25-042,OKC,,WAS,W (+1),1,46:08,12,23,0.522,1,4,0.25,8,9,0.889,3,10,13,6,0,1,5,3,33,25.1,1.0
467,7,7,2013-11-13,25-045,OKC,@,LAC,L (-8),1,41:49,8,18,0.444,2,6,0.333,15,17,0.882,1,5,6,10,2,0,5,4,33,27.4,-9.0
468,8,8,2013-11-14,25-046,OKC,@,GSW,L (-1),1,41:54,5,13,0.385,2,6,0.333,8,9,0.889,1,6,7,8,0,0,5,5,20,13.6,-2.0
469,9,9,2013-11-16,25-048,OKC,@,MIL,W (+13),1,37:20,7,15,0.467,3,5,0.6,7,7,1.0,1,4,5,2,1,0,3,1,24,17.2,3.0
470,10,10,2013-11-18,25-050,OKC,,DEN,W (+2),1,42:47,11,27,0.407,3,9,0.333,13,16,0.813,3,5,8,6,1,1,3,2,38,28.0,5.0
471,11,11,2013-11-21,25-053,OKC,,LAC,W (+14),1,38:35,10,19,0.526,2,5,0.4,6,9,0.667,0,6,6,8,1,0,1,0,28,24.9,7.0
